Fitness,OS,MS
1352.5,69,3,22,5,70,73,71,72,20,75,74,79,78,37,52,80,4,18,53,54,38,1,23,2,19,35,28,39,21,81,27,29,82,30,31,58,56,36,44,24,6,7,40,57,55,62,61,45,11,10,42,8,41,59,25,63,76,46,60,64,77,47,66,65,48,50,9,67,26,84,33,43,12,49,15,32,51,13,83,14,16,68,17,85,34,6,5,6,5,2,6,5,3,5,6,4,5,6,5,5,2,3,5,2,6,3,5,4,2,2,5,5,5,3,6,5,2,4,6,4,5,6,2,5,6,4,5,4,4,3,5,5,5,5,6,6,6,6,6,5,2,6,2,1,5,1,5,5,4,4,6,1,5,1,6,5,1,2,6,5,5,2,6,5,4,5,2,2,2,2
6873.0,69,3,22,5,4,70,73,71,20,37,72,38,18,75,74,79,78,23,19,52,56,54,39,80,57,53,35,36,28,81,1,21,40,27,29,42,30,24,6,41,62,2,55,7,61,59,82,25,45,63,58,11,44,76,46,47,26,64,77,10,8,60,65,9,67,48,43,31,66,83,84,12,15,85,49,13,14,50,16,68,17,33,32,51,34,5,5,5,5,3,2,5,6,6,5,3,3,6,5,4,5,5,4,2,5,6,6,6,2,4,2,6,2,6,6,6,3,4,6,2,5,6,5,4,6,5,2,3,5,5,6,4,6,6,2,6,5,5,6,2,5,1,5,1,6,5,1,4,1,5,4,1,4,6,6,5,2,5,2,5,5,4,6,6,2,2,6,6,2,2
4486.0,69,3,20,70,73,71,72,22,74,79,5,78,23,4,80,81,52,1,56,75,37,21,54,28,53,57,38,18,35,62,19,55,24,25,27,29,39,6,26,36,44,11,40,76,30,42,2,45,61,59,10,82,7,63,46,8,58,32,64,84,41,12,47,9,48,77,60,65,67,31,66,33,50,13,43,49,15,14,83,51,34,16,85,17,68,6,5,5,2,6,6,3,6,4,6,6,6,4,3,2,6,6,6,6,5,6,3,6,6,2,4,3,5,5,5,2,3,5,5,6,2,6,4,1,2,6,5,4,5,6,5,2,6,5,6,5,4,5,2,2,5,5,5,6,5,5,2,5,1,4,1,1,4,6,4,5,5,6,6,1,5,6,4,5,2,2,6,2,2,2
5465.0,69,3,22,5,71,70,73,52,74,4,20,79,72,78,80,37,38,76,18,23,53,54,42,55,28,1,21,27,19,6,39,29,58,30,81,56,24,25,31,57,2,35,11,40,61,62,63,59,10,64,36,7,41,60,82,26,33,8,65,75,12,32,84,45,77,66,44,46,47,48,67,43,9,83,49,13,15,50,68,14,16,85,51,34,17,6,5,5,6,6,2,5,5,4,3,5,5,3,6,2,5,3,6,5,4,2,6,6,3,6,6,3,5,2,4,6,2,6,6,6,5,5,6,4,4,2,6,6,4,5,6,2,5,6,5,2,5,6,1,4,1,5,6,4,6,2,6,6,6,1,5,5,2,5,4,5,1,1,6,5,6,6,6,2,4,6,2,2,2,2
1517.5,69,22,3,5,70,73,71,72,4,74,78,79,20,18,80,81,23,37,38,75,52,28,42,1,39,21,35,19,53,27,29,30,56,54,6,31,24,55,2,58,33,40,57,11,62,82,59,61,10,63,7,36,76,45,60,41,25,64,44,8,46,12,77,83,47,48,65,66,26,84,9,32,43,49,50,13,15,67,68,34,14,16,85,17,51,5,5,5,6,2,6,6,3,3,4,5,6,6,6,2,5,4,5,3,5,6,5,5,5,5,3,6,2,2,6,2,6,5,6,4,4,5,3,2,6,6,4,4,5,6,4,6,5,6,2,6,2,6,6,1,5,5,6,6,6,2,2,1,5,5,4,4,5,1,5,1,5,1,6,5,5,6,5,2,2,4,5,2,2,2
2828.0,69,3,22,70,37,5,73,71,35,20,75,74,79,72,18,38,78,80,52,53,56,23,54,36,55,19,58,28,4,39,1,21,27,29,81,6,57,30,62,31,44,40,41,45,24,2,11,7,42,59,82,46,61,63,76,25,47,60,10,64,77,33,83,12,48,65,13,66,50,84,8,43,26,67,68,9,15,32,14,16,85,49,51,34,17,6,5,6,2,6,6,5,6,6,6,5,4,6,3,5,3,6,2,5,2,5,4,5,2,3,2,5,5,3,6,5,3,6,2,5,4,4,5,6,4,5,4,6,5,5,2,6,6,6,6,4,2,5,2,6,6,5,1,6,6,1,5,5,2,4,4,5,5,5,6,6,1,1,6,2,1,5,5,4,5,2,6,2,2,2
5057.5,69,3,22,5,70,73,71,72,4,74,79,20,78,18,80,37,52,81,23,56,54,75,19,1,35,38,28,21,27,6,57,29,36,53,30,62,55,31,39,42,40,41,24,25,2,11,76,82,61,26,10,63,59,7,33,84,8,64,45,12,44,46,47,77,48,58,83,43,49,50,60,65,66,67,9,68,32,13,15,14,16,51,34,85,17,6,5,6,5,2,6,6,3,3,4,6,6,6,6,2,6,6,5,4,6,6,6,2,5,6,3,5,3,5,4,4,2,2,2,6,6,3,4,6,5,4,6,6,5,2,6,5,4,5,1,5,2,5,6,5,5,5,5,5,2,5,2,6,1,4,6,6,1,5,6,1,4,5,5,1,2,6,5,5,4,6,2,2,2,2
14859.5,69,3,22,5,70,71,72,75,4,20,18,37,73,74,79,78,23,80,38,76,35,52,39,53,1,19,28,6,56,36,54,21,27,29,55,30,31,81,40,42,58,82,2,41,11,57,45,25,44,62,10,61,84,7,8,59,12,63,46,77,47,64,48,43,83,60,33,65,24,67,66,68,26,32,9,85,49,13,50,15,14,51,16,17,34,5,6,5,5,2,5,3,5,3,5,6,5,5,4,5,6,4,2,3,5,5,6,6,2,6,2,6,4,6,2,6,3,5,2,3,5,4,5,4,6,5,4,2,5,6,4,5,6,5,5,6,6,5,5,5,6,2,2,2,1,6,6,4,1,6,1,6,4,5,5,5,2,1,5,1,2,6,6,6,6,4,2,6,2,2
1715.5,69,3,70,22,73,71,72,5,20,4,18,74,79,78,80,52,75,56,23,37,54,53,57,76,19,38,1,35,28,62,21,27,29,55,30,6,39,31,81,2,36,24,44,42,40,61,82,7,59,63,11,45,58,64,25,84,41,10,46,47,60,8,65,9,77,26,67,48,66,50,33,32,83,12,85,43,15,34,13,14,49,51,16,68,17,5,6,2,5,6,5,3,5,6,3,5,4,5,6,2,6,5,6,4,5,6,2,4,6,2,3,5,5,5,5,3,5,2,3,5,4,5,4,5,2,2,6,5,6,4,6,4,6,6,2,6,5,6,6,6,6,5,6,2,5,1,6,4,1,1,1,5,4,5,5,6,6,6,2,2,1,6,2,5,4,5,2,5,2,2
2428.0,22,3,18,69,73,71,72,5,56,70,37,74,79,78,80,4,81,38,1,35,20,52,21,57,53,19,27,23,6,42,36,54,2,25,28,29,75,11,58,55,44,41,61,7,76,10,12,8,9,62,39,30,43,40,59,49,77,63,45,46,31,64,60,47,65,82,33,67,83,13,24,84,85,15,48,14,26,50,32,66,68,34,51,16,17,5,6,6,5,5,5,3,6,6,2,5,4,6,6,2,3,6,3,6,6,6,6,3,4,2,2,5,4,4,6,2,5,2,6,5,2,6,6,5,3,6,6,5,6,5,6,2,5,1,5,6,5,1,4,6,5,1,2,6,2,4,6,1,6,4,4,6,5,5,6,5,6,2,6,4,4,1,5,6,5,2,2,2,6,2
3561.0,69,22,3,70,73,71,72,5,75,74,4,79,37,20,78,18,80,38,81,52,23,1,53,19,56,35,28,39,6,21,54,55,27,29,58,30,36,31,2,44,40,57,24,62,42,76,11,41,10,77,45,61,59,12,63,25,64,46,47,33,60,7,8,82,83,48,50,65,84,9,66,43,26,67,68,13,15,32,49,14,85,16,34,17,51,6,6,5,2,6,6,3,6,5,4,3,6,6,5,5,6,2,3,6,6,4,5,2,2,5,5,6,5,4,3,5,3,5,2,6,6,2,4,2,6,4,4,5,6,5,5,5,6,6,1,5,5,5,2,2,6,6,2,6,5,1,6,5,4,6,4,5,4,5,1,6,1,1,5,2,5,5,6,6,4,2,6,2,2,2
2332.0,22,3,69,70,73,71,20,5,72,18,75,74,23,79,4,78,80,19,28,52,37,81,56,54,38,57,53,35,39,6,36,62,1,21,27,29,30,31,24,25,40,55,42,2,11,10,59,61,41,45,63,58,7,8,44,82,26,33,76,9,46,64,47,60,77,65,67,48,83,66,32,43,84,34,12,49,50,13,15,14,16,68,85,51,17,6,6,5,2,5,6,6,6,3,5,6,4,4,5,3,5,2,2,5,5,6,6,5,6,3,4,2,6,6,4,2,5,6,3,6,2,6,4,5,6,4,3,6,2,6,6,6,5,5,6,2,6,5,6,5,4,1,6,5,1,2,5,6,1,1,4,5,4,5,5,6,1,6,2,2,6,6,6,5,4,5,2,2,2,2
5148.0,69,56,22,5,73,71,70,74,20,18,37,38,72,78,79,23,80,6,75,1,57,52,3,54,81,21,4,19,39,28,25,27,29,55,82,30,10,31,61,24,11,35,44,2,40,53,62,42,59,63,64,76,65,7,77,36,45,46,67,47,12,84,41,83,13,48,8,58,50,9,14,33,85,43,15,60,26,66,68,49,16,32,17,51,34,6,5,6,5,5,6,2,4,5,5,5,3,3,6,5,4,2,4,5,6,4,5,5,6,6,3,3,2,5,6,6,6,2,3,4,6,6,4,5,6,6,6,6,2,4,2,5,5,5,2,6,5,4,6,1,2,5,2,6,5,2,6,5,6,5,4,6,5,5,1,4,5,2,1,5,1,1,5,2,6,6,6,2,2,2
1276.5,69,3,22,70,73,71,72,18,20,74,79,78,80,81,5,37,4,52,1,53,56,35,23,19,28,39,21,27,29,54,30,31,55,24,82,6,11,36,38,40,58,42,2,25,57,62,61,76,41,10,7,75,59,63,45,8,12,44,64,26,46,9,77,84,60,33,47,13,48,65,50,67,32,83,66,43,15,85,49,14,68,51,16,34,17,5,5,5,2,6,6,3,5,5,4,6,5,2,6,6,5,3,6,6,2,6,6,4,2,6,6,3,5,2,6,5,4,3,5,4,4,6,2,3,4,5,5,2,5,4,6,5,6,5,6,6,6,6,2,6,6,2,5,6,1,2,1,1,5,1,5,6,5,4,4,6,6,5,6,5,1,6,2,5,4,2,2,5,2,2
2433.5,22,69,3,20,5,70,73,71,72,23,18,52,75,74,79,28,78,4,80,53,37,56,54,21,38,58,35,27,36,81,19,57,62,29,30,24,55,39,61,6,42,25,63,40,59,1,64,26,11,65,60,10,82,41,43,67,45,2,44,76,7,66,8,77,31,46,12,47,68,33,48,84,9,49,32,13,15,14,83,50,51,16,85,34,17,5,5,5,5,6,2,6,5,3,4,6,6,6,4,6,5,5,3,2,2,5,6,6,3,3,6,6,6,2,6,2,4,5,2,6,6,3,6,6,4,5,6,2,4,5,5,6,1,5,4,1,5,4,5,1,6,6,2,6,6,6,6,5,1,4,2,2,6,2,5,4,5,1,6,5,5,6,4,6,5,2,5,2,2,2
2141.0,22,3,69,20,5,70,73,71,72,18,23,52,75,74,79,19,78,37,80,53,38,54,4,28,55,35,59,21,39,81,27,58,82,29,30,1,31,56,40,57,42,6,24,36,2,61,45,62,7,63,11,10,25,64,60,65,41,8,43,66,44,9,46,76,67,77,26,47,48,12,68,33,50,84,49,15,32,13,14,16,83,51,85,34,17,6,5,6,5,5,2,6,5,3,6,4,5,6,4,6,2,5,6,2,2,3,5,3,6,3,5,5,3,6,6,5,6,4,2,6,6,4,6,4,4,5,4,6,2,2,6,6,6,6,2,6,6,6,6,1,4,5,6,1,5,6,1,2,6,6,1,1,5,4,2,2,6,5,5,6,5,6,5,4,6,5,2,2,2,2
6431.0,54,22,3,55,39,40,56,45,5,20,59,37,71,38,52,72,69,42,18,23,44,53,58,35,70,28,4,21,27,19,6,73,29,74,30,57,36,24,25,31,62,1,41,11,61,43,2,78,79,10,63,46,7,64,47,26,33,8,65,60,9,32,48,80,76,50,75,77,66,67,81,82,12,84,49,13,15,83,85,14,16,51,68,34,17,6,5,5,3,6,4,5,5,6,5,5,5,5,3,6,3,6,6,6,4,5,2,5,6,2,5,3,3,5,2,4,6,2,4,6,4,2,6,5,4,6,6,6,5,5,1,2,6,6,6,2,2,6,6,5,1,5,5,4,1,1,6,4,2,5,5,6,1,6,5,5,4,2,6,5,5,6,6,2,4,6,2,2,2,2
7090.0,69,22,3,73,71,72,70,5,20,74,4,79,37,78,18,80,81,38,23,52,19,1,53,56,54,35,28,39,6,55,24,57,21,27,29,62,36,75,2,44,40,30,31,25,42,61,11,41,10,59,45,63,64,12,76,58,77,46,47,26,82,7,8,83,65,48,50,67,60,9,66,43,84,85,33,13,15,68,49,14,32,16,34,17,51,6,5,6,5,5,3,2,6,5,4,3,6,5,6,5,2,5,3,4,6,2,6,2,5,5,5,6,5,4,3,5,4,3,6,2,6,2,6,2,6,4,5,4,5,5,5,5,6,6,6,5,2,6,2,6,5,1,2,6,1,4,5,5,5,4,4,5,5,1,1,5,1,6,2,6,5,5,2,6,4,5,6,2,2,2
3239.5,3,69,22,70,73,54,71,20,5,72,74,79,78,37,80,18,38,21,23,4,52,81,19,53,75,56,55,35,61,39,28,25,27,58,29,30,31,24,36,42,40,1,6,2,57,62,45,7,63,11,59,41,33,82,10,8,64,65,84,44,76,77,60,46,47,43,48,67,83,9,26,50,66,49,12,68,15,32,85,13,14,16,34,51,17,6,5,6,2,5,6,5,5,5,3,4,5,6,6,2,5,3,3,4,3,5,6,2,2,6,6,3,6,6,5,6,6,5,6,2,6,4,6,2,5,4,6,4,2,4,6,5,6,2,5,6,5,5,4,6,6,6,4,6,5,6,1,1,2,6,1,4,6,6,1,1,5,5,5,2,2,6,6,2,5,4,5,2,2,2
7230.5,69,3,22,70,73,71,5,72,20,18,74,79,78,80,81,37,4,23,52,75,53,56,38,1,54,55,6,76,58,35,39,19,28,2,11,10,36,21,27,29,30,31,57,12,42,62,40,41,45,7,8,61,63,82,25,43,84,44,59,46,77,47,13,64,83,9,60,48,33,24,26,65,14,32,67,15,66,50,49,51,16,85,68,17,34,6,6,5,2,6,6,5,3,5,5,4,5,6,2,5,5,3,4,5,6,2,5,3,6,6,3,4,5,6,6,5,2,5,2,5,5,2,3,5,2,6,4,4,2,6,5,4,5,5,6,6,5,2,4,6,1,6,5,5,2,1,5,6,5,5,1,1,4,6,5,1,4,4,5,5,6,5,6,6,2,6,2,2,2,2
2102.5,69,3,22,5,70,73,71,72,37,4,20,74,52,78,18,19,23,79,38,53,35,80,21,54,58,1,56,28,39,36,24,55,42,27,29,30,31,40,59,41,6,25,57,2,45,62,7,81,61,26,60,11,76,63,75,43,10,8,66,64,82,9,44,32,65,77,46,47,84,12,15,48,33,50,67,83,13,14,85,49,16,51,17,68,34,5,6,5,5,2,6,6,3,5,3,6,4,5,5,6,2,4,6,3,2,5,2,3,6,6,6,6,6,6,2,5,3,6,6,2,6,4,4,6,5,4,6,4,2,5,5,6,5,6,1,1,6,6,2,6,1,5,5,6,6,4,1,5,6,4,1,2,6,5,2,6,4,5,6,6,5,5,4,2,6,5,2,2,2,2
3999.0,69,22,3,5,70,73,71,72,4,20,75,74,79,78,37,80,18,38,81,23,52,53,35,39,19,28,1,21,27,54,58,56,29,30,6,31,55,24,36,59,44,40,2,42,57,33,82,41,62,11,10,60,12,76,25,61,7,63,45,64,77,46,83,8,47,65,26,84,9,48,50,32,66,13,43,15,34,49,14,85,67,51,68,16,17,5,5,6,6,2,6,6,3,3,6,5,4,5,6,5,2,6,3,5,4,6,2,5,6,2,6,6,3,5,6,6,5,2,5,4,4,3,5,2,5,6,4,2,5,4,5,4,5,6,6,5,1,2,5,6,6,5,2,5,5,1,2,5,6,6,4,1,6,1,4,6,5,5,6,1,6,2,6,4,2,6,2,2,6,2
1868.5,69,22,3,5,70,73,71,20,4,37,18,72,75,74,78,79,38,23,19,28,52,80,76,35,21,53,27,29,56,1,54,30,31,33,55,24,6,39,36,2,58,57,40,42,41,62,45,25,61,59,11,10,63,12,64,44,7,81,82,46,26,77,8,83,47,60,65,67,48,43,66,32,84,9,49,13,15,50,14,51,34,85,68,16,17,6,6,5,6,2,5,6,5,3,5,5,3,5,4,5,5,3,4,2,5,5,2,6,5,3,2,5,2,6,5,6,6,4,6,3,6,4,6,2,2,6,4,4,6,5,5,6,5,5,6,6,6,2,2,6,6,6,6,4,2,1,1,6,6,5,1,4,6,4,1,6,5,6,1,6,6,6,6,4,2,2,2,2,5,2
3793.5,69,22,52,3,70,73,71,72,20,18,74,79,78,80,19,56,53,75,4,21,37,58,23,24,38,25,35,1,36,2,8,28,10,54,81,27,39,26,57,42,5,29,40,62,55,6,7,30,82,32,31,33,34,41,84,76,43,59,45,77,61,44,11,12,63,64,46,60,47,13,65,48,66,49,83,67,14,85,16,9,50,51,15,17,68,6,6,5,6,2,5,5,3,5,6,4,6,6,2,2,5,2,6,3,3,5,5,4,5,3,6,6,5,2,2,5,6,6,6,6,5,6,1,4,6,5,2,4,5,3,4,5,6,4,6,4,5,2,6,6,6,1,5,6,1,5,6,6,2,2,6,2,1,6,5,4,4,6,5,5,6,4,2,5,1,6,2,5,2,2
7389.5,69,3,22,5,70,73,37,71,72,4,74,79,20,78,18,80,52,38,81,23,56,54,35,75,39,19,1,28,21,27,6,57,29,53,30,62,55,31,24,25,36,2,42,11,76,40,82,61,26,10,59,63,7,41,45,33,84,8,58,43,12,77,44,46,64,83,47,48,60,65,67,66,9,68,32,13,15,50,49,14,16,34,51,85,17,5,5,6,6,2,5,5,5,3,3,4,6,6,6,5,2,6,3,6,4,6,6,6,5,6,2,5,5,3,6,4,4,2,2,6,6,3,4,6,5,2,2,6,5,6,4,4,5,1,5,6,2,6,6,5,5,5,5,5,1,2,1,6,2,5,6,6,4,1,4,6,6,1,2,6,5,6,5,6,4,5,2,2,2,2
1554.5,69,3,22,70,73,71,72,5,75,74,4,20,18,79,78,52,37,38,80,81,23,56,54,35,1,39,19,6,28,57,36,21,27,53,62,29,55,30,31,2,44,40,7,24,76,42,25,61,11,41,63,59,10,77,45,8,46,64,9,47,82,83,26,43,58,48,60,50,33,65,66,84,67,12,68,15,13,32,14,85,49,51,16,17,34,6,5,6,2,5,6,3,5,6,4,3,6,6,6,6,6,5,3,2,6,4,5,6,6,6,6,2,4,5,4,2,3,6,2,5,2,3,6,4,2,6,4,6,5,5,5,5,6,6,6,2,5,6,1,6,6,2,6,1,6,4,6,1,1,6,4,1,5,6,4,6,6,6,2,2,6,5,6,4,2,6,2,6,2,2
1480.0,69,3,5,22,70,73,71,72,75,20,74,79,78,80,81,18,37,4,23,38,19,28,21,35,52,54,27,29,39,53,30,1,31,36,24,56,6,58,55,42,57,40,41,10,45,62,2,25,61,11,82,7,76,63,59,60,43,44,77,83,26,33,46,8,47,64,9,48,12,50,15,32,65,34,13,84,66,67,14,49,16,68,51,85,17,6,6,5,6,2,5,6,3,6,5,4,6,5,2,5,5,6,3,4,3,2,5,3,6,6,6,6,2,5,2,5,5,4,2,5,6,4,5,3,6,4,4,5,6,5,6,2,6,6,5,4,5,6,2,5,1,1,5,1,5,1,6,2,5,5,5,1,4,2,6,6,5,4,2,6,6,6,5,4,5,6,2,2,2,2
2133.0,69,22,3,73,71,72,5,20,70,74,18,78,79,80,37,4,1,23,19,28,52,75,38,35,21,53,27,29,56,39,54,30,31,33,55,24,6,36,11,2,58,57,42,76,44,62,40,25,61,59,10,77,63,81,64,45,83,41,46,7,26,8,47,12,9,60,65,67,82,84,66,32,48,13,50,43,15,14,49,85,34,16,68,51,17,6,6,5,6,5,3,6,5,2,4,5,6,6,2,5,3,5,4,2,6,5,5,3,5,3,2,5,2,5,5,5,5,4,6,3,5,4,2,5,2,5,4,6,5,6,5,4,5,6,5,6,1,2,6,6,6,6,6,2,6,1,5,6,2,1,1,4,6,4,6,6,5,4,5,6,1,6,4,5,2,2,5,2,2,2
1325.5,3,69,22,70,23,73,71,72,20,37,5,75,74,78,79,38,18,52,4,53,80,56,35,19,54,28,21,55,27,58,39,29,30,31,24,1,6,36,2,57,44,81,7,62,61,59,11,40,82,10,42,8,63,64,76,60,41,65,25,26,77,45,83,46,33,47,32,48,50,67,43,9,84,12,15,13,14,16,66,85,49,51,34,68,17,5,6,6,2,4,5,6,3,5,6,6,6,4,6,5,3,6,6,3,2,2,5,5,2,5,5,3,3,6,6,5,2,6,4,6,6,4,2,2,4,6,6,6,5,5,5,6,4,4,5,5,5,2,6,5,1,5,4,5,1,1,5,5,2,6,5,5,4,6,6,1,1,5,2,5,6,4,6,5,2,6,2,2,2,2
3064.5,69,3,22,5,70,73,71,72,20,18,37,4,74,79,78,23,80,38,81,52,53,56,54,55,82,21,58,19,35,25,27,28,39,76,29,1,30,6,24,36,2,44,57,11,40,62,10,7,61,42,75,63,59,77,41,8,45,64,12,31,46,84,47,83,60,43,26,65,48,67,9,33,85,13,15,66,32,50,49,14,16,68,51,17,34,6,6,6,5,2,5,5,3,5,5,5,3,4,6,6,4,2,3,6,5,2,5,6,3,4,3,5,2,6,5,6,6,5,5,2,6,6,4,5,2,2,6,4,5,4,6,6,6,5,6,5,2,6,1,5,6,5,5,2,4,2,6,5,6,1,1,1,4,4,6,1,5,2,6,6,5,5,6,6,4,6,2,2,2,2
2933.5,69,22,3,5,73,71,70,4,20,18,37,23,52,74,72,78,28,79,80,35,56,21,54,75,57,53,27,19,1,29,30,39,36,38,40,6,45,62,2,42,55,24,81,8,61,82,76,59,7,77,63,11,84,83,10,41,44,46,47,58,64,48,25,60,9,65,31,67,26,66,50,43,12,49,15,85,13,68,14,51,32,33,34,16,17,6,6,6,6,5,6,2,3,5,5,5,4,6,4,3,5,5,5,2,5,5,3,6,5,4,2,6,2,5,2,5,5,2,3,4,4,6,5,2,5,3,6,5,6,6,4,6,6,6,1,2,6,6,5,5,6,5,2,6,5,6,4,6,1,1,4,4,5,1,6,5,1,2,5,5,2,5,2,4,2,6,6,2,5,2
6130.0,69,3,22,5,70,71,73,52,18,20,6,74,72,79,78,75,37,76,53,56,80,35,23,54,19,55,58,28,39,21,27,29,30,31,24,1,11,4,36,38,40,42,2,57,25,62,81,61,41,59,7,10,8,45,77,12,63,64,44,26,46,9,82,65,47,83,33,67,48,84,50,32,13,60,43,66,15,14,49,16,51,85,68,34,17,6,6,6,5,2,5,6,5,6,5,4,4,3,5,5,6,5,5,2,5,2,5,4,5,2,3,6,5,5,3,5,2,5,4,6,6,5,3,2,3,4,6,2,4,6,5,6,5,5,5,6,6,6,5,1,2,2,5,6,1,2,1,4,4,5,5,6,6,4,5,6,6,5,1,1,6,6,4,6,5,2,2,2,2,2
5018.5,69,3,22,70,73,71,72,20,5,75,74,79,78,80,18,52,37,81,4,38,56,54,57,6,23,35,53,28,21,27,39,19,29,62,36,30,1,2,24,11,25,44,40,10,55,42,41,61,31,59,63,58,82,45,7,76,46,77,8,83,64,47,48,50,26,43,60,33,9,84,65,32,12,49,67,66,13,34,68,15,14,16,17,85,51,5,6,5,2,5,5,3,6,5,6,4,5,6,2,5,5,5,5,3,3,6,6,4,4,4,5,2,6,3,5,5,2,2,6,2,6,5,2,5,6,6,5,4,5,3,6,6,5,4,5,2,6,4,5,6,6,2,1,5,5,5,5,4,6,1,1,1,6,1,6,4,6,2,5,6,6,5,2,2,5,4,5,2,2,2
1301.5,69,3,22,70,73,56,71,72,74,79,5,78,80,18,81,37,52,20,4,54,38,23,19,28,35,57,21,27,53,39,62,29,30,75,31,1,24,55,36,61,6,33,2,59,63,11,44,82,58,84,25,40,76,64,45,60,65,41,46,10,47,67,48,7,8,77,50,12,42,66,26,9,32,13,15,34,43,14,68,83,85,49,16,51,17,5,6,5,2,6,5,6,3,4,6,5,6,2,5,5,6,6,5,3,6,3,4,2,5,6,4,3,6,2,6,6,2,6,6,4,5,6,3,2,5,4,5,2,6,2,6,5,4,5,5,5,4,6,6,5,1,4,5,2,6,6,6,4,6,5,1,5,2,6,6,1,1,5,5,5,2,1,4,2,5,2,5,6,2,2
4436.5,69,5,22,37,73,71,70,20,38,3,18,52,74,72,78,79,23,1,80,56,19,54,35,75,28,57,21,53,4,27,29,30,62,31,24,42,39,40,25,36,10,26,8,55,44,41,33,45,81,61,82,76,59,77,6,11,2,46,63,47,84,83,58,48,7,12,64,50,60,43,65,9,32,67,66,13,85,14,16,15,49,51,17,34,68,6,6,6,6,5,6,2,5,3,6,6,5,4,3,6,6,4,5,2,5,2,6,6,5,6,4,3,2,3,6,2,5,5,4,5,5,6,4,5,2,5,1,5,3,5,6,5,5,6,6,4,6,6,1,4,5,2,2,2,5,6,6,5,4,6,2,6,5,1,1,4,1,6,6,6,5,2,4,6,5,6,2,2,2,2
6535.5,69,3,22,73,71,70,4,20,18,74,79,72,37,52,78,80,5,38,23,44,54,35,19,56,53,57,75,39,21,55,1,27,10,36,28,29,30,24,2,6,11,81,42,61,40,41,31,45,62,82,59,76,63,58,25,77,12,13,84,43,64,83,65,7,46,60,14,47,67,33,48,66,50,26,32,34,16,8,85,9,49,15,68,51,17,6,6,5,6,5,2,3,5,6,4,6,3,5,6,6,2,5,3,4,5,5,5,2,5,2,4,5,6,3,3,5,6,5,2,6,2,5,5,2,4,5,6,6,6,4,6,4,6,5,4,5,5,2,5,5,1,2,6,6,1,6,6,4,6,2,1,4,5,6,6,4,6,6,1,5,2,5,5,2,1,6,5,2,2,2
1581.5,69,3,22,20,5,70,4,73,18,71,75,74,79,72,23,37,78,80,38,35,52,56,36,19,54,28,6,21,27,29,55,30,31,41,24,81,1,53,2,57,62,61,39,63,40,11,59,64,10,82,7,45,25,42,76,65,44,8,46,47,77,26,67,83,12,43,58,48,33,60,84,50,49,32,13,9,14,15,66,16,34,85,68,51,17,6,6,5,5,6,2,3,6,6,5,6,4,6,3,4,5,5,2,3,5,6,5,2,2,5,5,4,3,6,2,3,5,4,5,5,6,5,2,2,4,6,6,6,2,4,5,6,5,6,4,5,5,5,6,5,4,5,5,2,5,1,1,5,5,2,1,5,4,6,1,6,6,5,6,6,1,4,6,5,6,2,2,2,2,2
1679.0,22,3,5,69,37,73,20,71,72,74,35,79,78,70,4,80,18,23,19,36,75,39,52,56,28,21,54,1,27,29,30,31,24,38,33,6,55,53,41,81,44,57,62,2,82,61,59,7,11,40,84,25,76,63,64,10,42,45,58,46,47,65,43,67,8,77,26,9,12,15,60,66,48,83,13,50,49,32,85,14,16,68,51,17,34,6,6,5,6,6,5,6,5,3,4,5,6,6,2,3,2,5,4,2,2,5,5,5,5,6,3,5,6,6,2,6,4,6,3,5,4,3,2,6,6,5,4,6,2,4,5,6,6,5,4,5,6,6,2,6,6,6,6,5,2,5,4,1,6,5,1,1,1,2,6,1,5,4,5,6,5,6,6,2,4,6,2,2,2,2
2545.5,69,3,5,22,37,20,35,73,71,18,36,70,72,74,4,79,23,78,80,39,81,38,52,56,19,28,54,1,21,27,29,30,31,44,24,6,55,53,41,82,40,57,62,2,76,61,59,7,11,45,25,26,75,63,64,10,42,46,58,47,77,65,43,67,8,83,33,9,12,15,60,66,48,84,13,50,49,32,34,14,16,68,51,17,85,6,5,5,5,6,6,5,5,6,6,2,2,3,4,3,5,4,6,2,5,5,3,6,6,2,6,5,6,3,6,2,5,4,5,6,4,3,2,6,4,4,4,6,2,5,6,6,6,5,5,6,1,5,2,5,6,5,2,6,6,1,4,1,5,6,6,5,1,2,5,1,6,4,6,6,5,5,5,2,4,5,2,2,2,2
1447.0,69,3,70,22,73,71,72,5,20,4,18,74,79,78,80,81,52,75,56,23,37,76,54,19,53,57,38,1,35,62,28,55,21,27,29,30,39,6,31,36,44,2,24,82,42,7,40,61,59,11,25,84,63,45,10,58,8,64,9,41,77,46,26,47,33,60,65,67,48,32,66,83,50,12,43,49,85,15,34,51,13,14,16,17,68,5,5,2,6,6,6,3,5,6,3,6,4,5,5,2,6,6,6,5,4,5,5,5,2,2,4,3,5,6,6,6,3,3,5,2,5,5,4,4,2,5,2,5,4,5,6,4,6,6,6,5,6,2,5,5,5,5,5,1,5,1,2,1,5,5,1,4,6,4,5,5,5,6,2,1,5,2,5,2,2,5,4,5,2,2
