35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,2.0,69.0,22.0,23.0,19.0,36.0,73.0,20.0,74.0,24.0,52.0,42.0,12.0,72.0,70.0,39.0,7.0,44.0,8.0,13.0,21.0,57.0,78.0,28.0,76.0,55.0,27.0,79.0,61.0,62.0,14.0,40.0,9.0,53.0,15.0,63.0,45.0,29.0,58.0,80.0,81.0,16.0,82.0,30.0,75.0,17.0,41.0,64.0,25.0,43.0,49.0,46.0,31.0,77.0,59.0,83.0,84.0,26.0,65.0,47.0,60.0,85.0,48.0,50.0,32.0,66.0,33.0,51.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,6.0,3.0,6.0,6.0,2.0,6.0,5.0,4.0,2.0,2.0,5.0,6.0,4.0,5.0,5.0,5.0,2.0,3.0,2.0,5.0,5.0,5.0,5.0,6.0,3.0,4.0,5.0,6.0,5.0,3.0,5.0,5.0,5.0,6.0,4.0,4.0,1.0,2.0,5.0,2.0,6.0,2.0,5.0,2.0,6.0,6.0,4.0,6.0,5.0,2.0,5.0,5.0,6.0,1.0,5.0,2.0,4.0,1.0,5.0,5.0,6.0,1.0,4.0,6.0,1.0,2.0,4.0,5.0,6.0,6.0,6.0,2.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,69.0,38.0,10.0,56.0,2.0,54.0,22.0,19.0,20.0,24.0,73.0,36.0,74.0,42.0,21.0,55.0,12.0,70.0,13.0,39.0,44.0,7.0,72.0,27.0,8.0,23.0,14.0,40.0,78.0,76.0,52.0,79.0,57.0,62.0,45.0,53.0,80.0,25.0,28.0,61.0,58.0,81.0,82.0,29.0,59.0,26.0,30.0,84.0,75.0,31.0,46.0,41.0,63.0,77.0,16.0,9.0,32.0,15.0,43.0,49.0,83.0,47.0,17.0,85.0,64.0,33.0,48.0,65.0,60.0,50.0,66.0,51.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,6.0,3.0,6.0,6.0,2.0,6.0,5.0,2.0,6.0,6.0,5.0,2.0,4.0,6.0,3.0,3.0,2.0,2.0,5.0,6.0,5.0,6.0,3.0,6.0,5.0,4.0,4.0,4.0,6.0,6.0,6.0,5.0,4.0,5.0,5.0,2.0,2.0,6.0,5.0,6.0,5.0,5.0,4.0,2.0,5.0,1.0,6.0,6.0,5.0,4.0,2.0,6.0,2.0,1.0,6.0,1.0,5.0,5.0,1.0,5.0,6.0,6.0,2.0,2.0,6.0,5.0,4.0,4.0,1.0,6.0,6.0,2.0,5.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,69.0,2.0,22.0,23.0,12.0,36.0,70.0,19.0,73.0,42.0,20.0,74.0,39.0,13.0,72.0,76.0,24.0,78.0,8.0,21.0,14.0,28.0,44.0,27.0,7.0,79.0,52.0,57.0,29.0,55.0,40.0,80.0,61.0,62.0,53.0,81.0,41.0,16.0,9.0,82.0,63.0,84.0,58.0,25.0,59.0,64.0,75.0,26.0,30.0,43.0,45.0,15.0,46.0,60.0,65.0,77.0,31.0,32.0,66.0,83.0,33.0,47.0,49.0,48.0,85.0,67.0,50.0,51.0,34.0,68.0,17.0,6.0,6.0,5.0,3.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,3.0,6.0,6.0,5.0,2.0,5.0,4.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,4.0,5.0,6.0,3.0,5.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,6.0,6.0,5.0,6.0,4.0,2.0,3.0,4.0,2.0,6.0,6.0,2.0,5.0,5.0,6.0,1.0,4.0,2.0,5.0,6.0,6.0,5.0,6.0,5.0,1.0,6.0,1.0,6.0,5.0,2.0,1.0,4.0,1.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,2.0,5.0,5.0,2.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,38.0,69.0,10.0,2.0,22.0,56.0,54.0,19.0,36.0,20.0,23.0,42.0,24.0,73.0,74.0,12.0,7.0,39.0,44.0,21.0,52.0,27.0,13.0,72.0,8.0,14.0,28.0,78.0,76.0,79.0,16.0,70.0,57.0,29.0,40.0,45.0,80.0,81.0,55.0,25.0,82.0,61.0,62.0,26.0,84.0,53.0,9.0,63.0,75.0,58.0,46.0,77.0,59.0,30.0,31.0,15.0,41.0,43.0,47.0,83.0,64.0,49.0,60.0,32.0,85.0,65.0,17.0,48.0,33.0,50.0,66.0,51.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,5.0,6.0,3.0,5.0,6.0,2.0,5.0,5.0,6.0,2.0,2.0,6.0,4.0,6.0,5.0,6.0,4.0,2.0,5.0,6.0,6.0,3.0,6.0,5.0,6.0,3.0,6.0,4.0,6.0,6.0,5.0,5.0,5.0,2.0,4.0,2.0,4.0,5.0,2.0,6.0,3.0,5.0,4.0,6.0,5.0,1.0,6.0,2.0,1.0,2.0,6.0,6.0,2.0,1.0,6.0,5.0,4.0,5.0,5.0,1.0,5.0,5.0,6.0,6.0,1.0,5.0,2.0,4.0,2.0,4.0,6.0,5.0,6.0,2.0,5.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,2.0,69.0,22.0,23.0,19.0,36.0,73.0,20.0,74.0,42.0,24.0,52.0,12.0,70.0,7.0,39.0,21.0,44.0,72.0,27.0,28.0,13.0,8.0,14.0,57.0,78.0,55.0,76.0,79.0,61.0,16.0,62.0,53.0,40.0,45.0,29.0,63.0,58.0,59.0,80.0,81.0,9.0,46.0,82.0,84.0,25.0,64.0,26.0,30.0,75.0,60.0,15.0,41.0,43.0,47.0,49.0,77.0,32.0,65.0,83.0,31.0,17.0,48.0,33.0,85.0,66.0,50.0,67.0,51.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,6.0,3.0,6.0,6.0,2.0,6.0,5.0,4.0,2.0,2.0,5.0,6.0,4.0,6.0,5.0,5.0,2.0,2.0,6.0,6.0,3.0,5.0,3.0,5.0,6.0,5.0,5.0,4.0,4.0,5.0,3.0,6.0,5.0,5.0,6.0,6.0,2.0,4.0,6.0,2.0,2.0,6.0,5.0,2.0,6.0,1.0,2.0,4.0,6.0,6.0,5.0,1.0,5.0,6.0,1.0,6.0,5.0,1.0,5.0,6.0,1.0,6.0,4.0,5.0,4.0,2.0,4.0,6.0,2.0,6.0,6.0,5.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,2.0,69.0,73.0,22.0,19.0,36.0,74.0,20.0,70.0,52.0,24.0,42.0,12.0,21.0,72.0,13.0,39.0,23.0,44.0,78.0,27.0,7.0,8.0,14.0,28.0,57.0,29.0,79.0,55.0,76.0,80.0,61.0,40.0,16.0,62.0,53.0,63.0,45.0,58.0,81.0,82.0,9.0,84.0,25.0,75.0,59.0,41.0,15.0,26.0,43.0,49.0,46.0,77.0,64.0,83.0,60.0,30.0,31.0,85.0,47.0,65.0,33.0,48.0,50.0,17.0,66.0,32.0,51.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,6.0,3.0,6.0,6.0,2.0,6.0,5.0,6.0,2.0,2.0,4.0,6.0,2.0,5.0,6.0,5.0,2.0,3.0,3.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,4.0,2.0,5.0,3.0,5.0,2.0,6.0,4.0,6.0,5.0,2.0,2.0,6.0,6.0,6.0,4.0,1.0,6.0,5.0,6.0,5.0,6.0,6.0,1.0,1.0,5.0,2.0,1.0,6.0,5.0,1.0,5.0,4.0,2.0,6.0,4.0,6.0,4.0,5.0,2.0,6.0,6.0,2.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,10.0,38.0,56.0,2.0,54.0,12.0,52.0,22.0,19.0,20.0,36.0,69.0,39.0,13.0,24.0,21.0,73.0,42.0,74.0,7.0,8.0,44.0,70.0,40.0,72.0,27.0,23.0,14.0,78.0,45.0,28.0,41.0,57.0,55.0,76.0,61.0,43.0,62.0,53.0,79.0,29.0,80.0,9.0,63.0,58.0,25.0,46.0,15.0,81.0,59.0,47.0,49.0,82.0,48.0,26.0,30.0,31.0,64.0,16.0,84.0,75.0,50.0,77.0,83.0,60.0,32.0,85.0,33.0,65.0,17.0,66.0,51.0,34.0,67.0,68.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,6.0,3.0,6.0,2.0,6.0,2.0,6.0,6.0,2.0,5.0,2.0,5.0,5.0,6.0,6.0,3.0,5.0,5.0,4.0,6.0,6.0,6.0,2.0,4.0,3.0,6.0,4.0,4.0,6.0,5.0,6.0,5.0,4.0,3.0,5.0,5.0,1.0,6.0,2.0,5.0,2.0,2.0,1.0,2.0,5.0,6.0,2.0,6.0,5.0,5.0,5.0,5.0,4.0,4.0,1.0,5.0,4.0,5.0,6.0,6.0,6.0,6.0,1.0,5.0,1.0,5.0,2.0,5.0,4.0,2.0,5.0,2.0,2.0,6.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,71.0,1.0,18.0,38.0,56.0,69.0,36.0,2.0,54.0,10.0,22.0,39.0,42.0,23.0,73.0,19.0,44.0,74.0,40.0,20.0,12.0,70.0,45.0,13.0,24.0,52.0,72.0,21.0,7.0,8.0,14.0,57.0,27.0,76.0,55.0,41.0,28.0,79.0,25.0,43.0,29.0,61.0,62.0,16.0,53.0,63.0,58.0,46.0,47.0,78.0,80.0,9.0,59.0,81.0,15.0,82.0,30.0,49.0,48.0,26.0,84.0,75.0,64.0,50.0,65.0,31.0,60.0,17.0,77.0,32.0,33.0,51.0,34.0,66.0,83.0,67.0,68.0,85.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,6.0,6.0,5.0,3.0,5.0,6.0,2.0,2.0,6.0,5.0,5.0,6.0,5.0,4.0,5.0,2.0,6.0,4.0,4.0,5.0,2.0,2.0,5.0,5.0,6.0,5.0,3.0,3.0,5.0,5.0,4.0,4.0,6.0,6.0,3.0,6.0,5.0,5.0,6.0,1.0,2.0,6.0,5.0,6.0,2.0,2.0,5.0,2.0,6.0,5.0,2.0,1.0,5.0,5.0,5.0,4.0,5.0,6.0,4.0,1.0,5.0,5.0,6.0,5.0,4.0,4.0,1.0,2.0,1.0,5.0,6.0,2.0,2.0,6.0,6.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,20.0,6.0,11.0,18.0,37.0,1.0,71.0,38.0,56.0,10.0,54.0,2.0,22.0,23.0,19.0,36.0,42.0,21.0,69.0,12.0,24.0,73.0,52.0,74.0,7.0,70.0,39.0,44.0,13.0,72.0,27.0,8.0,14.0,78.0,57.0,16.0,40.0,28.0,45.0,55.0,25.0,76.0,46.0,61.0,79.0,62.0,53.0,75.0,63.0,58.0,59.0,80.0,29.0,41.0,9.0,43.0,49.0,47.0,30.0,26.0,64.0,15.0,81.0,82.0,48.0,84.0,31.0,50.0,60.0,77.0,65.0,83.0,32.0,17.0,33.0,51.0,66.0,67.0,85.0,68.0,34.0,5.0,5.0,5.0,3.0,6.0,4.0,5.0,6.0,5.0,5.0,5.0,3.0,6.0,6.0,5.0,2.0,6.0,4.0,2.0,2.0,5.0,3.0,5.0,2.0,6.0,6.0,5.0,4.0,5.0,2.0,6.0,5.0,6.0,3.0,5.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0,5.0,3.0,5.0,5.0,2.0,6.0,6.0,5.0,2.0,6.0,2.0,5.0,6.0,2.0,2.0,5.0,1.0,1.0,5.0,5.0,5.0,1.0,6.0,6.0,5.0,4.0,4.0,5.0,4.0,6.0,1.0,1.0,4.0,5.0,5.0,2.0,6.0,2.0,6.0,6.0,2.0,2.0,2.0
35.0,3.0,37.0,4.0,5.0,6.0,71.0,38.0,18.0,1.0,56.0,10.0,42.0,54.0,2.0,7.0,69.0,22.0,23.0,19.0,36.0,73.0,20.0,52.0,11.0,24.0,12.0,74.0,13.0,14.0,39.0,70.0,44.0,40.0,72.0,57.0,78.0,21.0,45.0,55.0,76.0,27.0,79.0,80.0,46.0,16.0,61.0,28.0,81.0,62.0,53.0,8.0,82.0,63.0,58.0,41.0,9.0,29.0,15.0,84.0,75.0,43.0,64.0,25.0,49.0,77.0,17.0,47.0,26.0,30.0,48.0,83.0,50.0,59.0,85.0,31.0,65.0,60.0,51.0,32.0,66.0,33.0,67.0,68.0,34.0,5.0,6.0,6.0,3.0,5.0,4.0,5.0,3.0,6.0,5.0,6.0,5.0,6.0,6.0,2.0,5.0,6.0,6.0,4.0,2.0,2.0,5.0,5.0,6.0,6.0,5.0,2.0,4.0,6.0,4.0,6.0,2.0,6.0,4.0,3.0,4.0,5.0,3.0,6.0,3.0,6.0,5.0,5.0,2.0,2.0,6.0,5.0,6.0,6.0,5.0,2.0,6.0,4.0,2.0,5.0,6.0,1.0,2.0,5.0,5.0,6.0,1.0,6.0,6.0,6.0,1.0,2.0,5.0,1.0,5.0,4.0,6.0,5.0,6.0,2.0,4.0,4.0,1.0,2.0,6.0,5.0,6.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,10.0,2.0,39.0,56.0,22.0,69.0,54.0,23.0,19.0,38.0,73.0,20.0,74.0,40.0,12.0,24.0,13.0,70.0,14.0,36.0,52.0,45.0,72.0,44.0,55.0,7.0,21.0,8.0,57.0,78.0,16.0,76.0,79.0,53.0,62.0,41.0,59.0,27.0,28.0,61.0,58.0,63.0,80.0,46.0,81.0,42.0,9.0,82.0,84.0,25.0,29.0,64.0,47.0,75.0,30.0,43.0,15.0,48.0,50.0,26.0,60.0,66.0,31.0,77.0,65.0,83.0,49.0,17.0,85.0,32.0,33.0,67.0,51.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,6.0,2.0,5.0,6.0,5.0,5.0,6.0,4.0,2.0,3.0,5.0,6.0,4.0,4.0,2.0,6.0,6.0,2.0,4.0,2.0,6.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0,4.0,5.0,6.0,6.0,5.0,2.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,2.0,2.0,2.0,6.0,5.0,1.0,4.0,6.0,6.0,2.0,5.0,6.0,5.0,6.0,1.0,6.0,4.0,5.0,1.0,1.0,5.0,4.0,1.0,4.0,6.0,6.0,2.0,2.0,5.0,6.0,5.0,2.0,2.0,2.0
37.0,3.0,5.0,4.0,6.0,11.0,38.0,18.0,71.0,1.0,56.0,35.0,2.0,10.0,36.0,54.0,22.0,23.0,19.0,39.0,42.0,20.0,24.0,69.0,52.0,44.0,12.0,13.0,21.0,40.0,73.0,27.0,45.0,74.0,7.0,70.0,8.0,72.0,28.0,14.0,57.0,16.0,55.0,61.0,62.0,78.0,41.0,53.0,63.0,76.0,43.0,79.0,46.0,47.0,29.0,80.0,9.0,25.0,26.0,59.0,81.0,64.0,30.0,82.0,49.0,48.0,58.0,50.0,31.0,15.0,60.0,75.0,65.0,77.0,83.0,32.0,84.0,51.0,33.0,66.0,67.0,85.0,17.0,34.0,68.0,5.0,6.0,5.0,3.0,4.0,5.0,3.0,5.0,6.0,5.0,6.0,6.0,2.0,5.0,2.0,5.0,5.0,4.0,2.0,6.0,6.0,5.0,6.0,6.0,5.0,5.0,2.0,5.0,3.0,4.0,6.0,6.0,6.0,4.0,6.0,2.0,6.0,3.0,5.0,4.0,4.0,5.0,3.0,5.0,5.0,5.0,6.0,2.0,2.0,6.0,1.0,6.0,2.0,5.0,2.0,2.0,1.0,5.0,1.0,5.0,5.0,5.0,6.0,4.0,6.0,4.0,6.0,6.0,4.0,5.0,1.0,5.0,4.0,1.0,6.0,5.0,6.0,2.0,6.0,6.0,5.0,2.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,38.0,1.0,54.0,10.0,2.0,69.0,56.0,22.0,23.0,19.0,36.0,73.0,20.0,74.0,12.0,13.0,24.0,42.0,21.0,70.0,39.0,28.0,44.0,72.0,27.0,7.0,8.0,14.0,78.0,76.0,29.0,30.0,55.0,52.0,79.0,16.0,40.0,80.0,61.0,81.0,57.0,53.0,59.0,62.0,82.0,9.0,45.0,84.0,75.0,58.0,25.0,46.0,26.0,15.0,41.0,63.0,43.0,47.0,77.0,31.0,83.0,49.0,64.0,85.0,65.0,17.0,33.0,48.0,50.0,32.0,51.0,60.0,66.0,34.0,67.0,68.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,3.0,6.0,6.0,6.0,2.0,6.0,6.0,5.0,4.0,2.0,2.0,6.0,6.0,4.0,2.0,5.0,5.0,5.0,3.0,2.0,6.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,5.0,6.0,2.0,6.0,3.0,5.0,5.0,6.0,4.0,2.0,6.0,6.0,4.0,2.0,6.0,5.0,4.0,1.0,5.0,6.0,5.0,5.0,5.0,2.0,1.0,5.0,6.0,2.0,1.0,5.0,1.0,4.0,5.0,5.0,6.0,2.0,4.0,2.0,6.0,4.0,5.0,6.0,2.0,1.0,5.0,2.0,6.0,2.0
35.0,3.0,5.0,4.0,37.0,6.0,38.0,18.0,1.0,71.0,42.0,2.0,56.0,7.0,10.0,54.0,22.0,23.0,36.0,73.0,20.0,39.0,74.0,19.0,8.0,69.0,11.0,52.0,40.0,12.0,72.0,13.0,44.0,21.0,78.0,27.0,14.0,55.0,45.0,76.0,28.0,79.0,57.0,59.0,29.0,70.0,61.0,46.0,41.0,62.0,16.0,75.0,43.0,80.0,25.0,53.0,81.0,9.0,47.0,77.0,63.0,58.0,15.0,49.0,82.0,84.0,24.0,30.0,26.0,17.0,64.0,48.0,50.0,60.0,32.0,83.0,65.0,66.0,85.0,31.0,51.0,33.0,67.0,68.0,34.0,6.0,6.0,5.0,3.0,6.0,4.0,3.0,5.0,6.0,5.0,5.0,2.0,6.0,6.0,6.0,5.0,5.0,4.0,2.0,6.0,5.0,6.0,4.0,2.0,6.0,5.0,5.0,6.0,4.0,2.0,3.0,6.0,6.0,3.0,5.0,6.0,4.0,3.0,5.0,6.0,6.0,6.0,4.0,6.0,2.0,2.0,5.0,2.0,5.0,5.0,6.0,5.0,1.0,2.0,5.0,2.0,6.0,1.0,5.0,1.0,2.0,6.0,5.0,5.0,4.0,5.0,6.0,5.0,1.0,2.0,5.0,4.0,6.0,1.0,5.0,6.0,4.0,5.0,2.0,4.0,2.0,6.0,5.0,2.0,2.0
35.0,5.0,3.0,4.0,6.0,11.0,37.0,18.0,36.0,1.0,56.0,71.0,54.0,10.0,2.0,39.0,22.0,23.0,19.0,38.0,69.0,24.0,44.0,73.0,20.0,74.0,12.0,40.0,13.0,52.0,21.0,7.0,55.0,27.0,28.0,41.0,8.0,70.0,14.0,72.0,45.0,76.0,42.0,57.0,79.0,78.0,62.0,80.0,81.0,53.0,16.0,46.0,82.0,61.0,29.0,58.0,9.0,15.0,59.0,47.0,25.0,26.0,30.0,43.0,75.0,63.0,64.0,49.0,48.0,50.0,32.0,77.0,31.0,33.0,17.0,65.0,83.0,60.0,66.0,84.0,85.0,67.0,68.0,51.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,2.0,5.0,6.0,6.0,6.0,6.0,2.0,6.0,5.0,4.0,2.0,3.0,5.0,6.0,6.0,6.0,5.0,4.0,2.0,4.0,6.0,6.0,3.0,5.0,3.0,5.0,6.0,5.0,6.0,2.0,4.0,3.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,2.0,6.0,2.0,5.0,2.0,4.0,5.0,2.0,6.0,1.0,6.0,5.0,6.0,5.0,1.0,6.0,1.0,6.0,2.0,6.0,5.0,4.0,6.0,5.0,1.0,4.0,6.0,2.0,4.0,5.0,1.0,6.0,6.0,2.0,6.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,71.0,1.0,56.0,38.0,2.0,69.0,10.0,54.0,18.0,36.0,22.0,19.0,42.0,73.0,20.0,74.0,52.0,12.0,13.0,24.0,39.0,70.0,44.0,21.0,27.0,40.0,55.0,14.0,7.0,16.0,41.0,72.0,57.0,76.0,23.0,8.0,25.0,28.0,61.0,9.0,62.0,53.0,63.0,58.0,59.0,15.0,29.0,43.0,78.0,79.0,45.0,46.0,80.0,81.0,47.0,49.0,17.0,82.0,75.0,64.0,26.0,48.0,30.0,65.0,50.0,60.0,77.0,84.0,31.0,66.0,32.0,33.0,34.0,67.0,83.0,68.0,51.0,85.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,6.0,3.0,2.0,6.0,5.0,6.0,6.0,2.0,6.0,2.0,5.0,6.0,6.0,4.0,5.0,2.0,5.0,5.0,5.0,2.0,6.0,3.0,5.0,4.0,3.0,4.0,6.0,6.0,6.0,3.0,4.0,6.0,4.0,5.0,5.0,6.0,6.0,1.0,5.0,2.0,2.0,6.0,6.0,5.0,2.0,1.0,6.0,6.0,5.0,2.0,2.0,6.0,6.0,5.0,2.0,4.0,6.0,5.0,1.0,4.0,6.0,4.0,6.0,1.0,1.0,6.0,4.0,5.0,5.0,6.0,2.0,6.0,6.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,38.0,56.0,10.0,54.0,2.0,36.0,22.0,23.0,39.0,42.0,19.0,44.0,69.0,20.0,55.0,24.0,40.0,73.0,12.0,74.0,70.0,7.0,72.0,45.0,78.0,21.0,13.0,27.0,8.0,14.0,28.0,41.0,52.0,25.0,76.0,29.0,57.0,79.0,43.0,62.0,16.0,80.0,9.0,53.0,46.0,61.0,47.0,81.0,59.0,63.0,82.0,15.0,84.0,49.0,30.0,48.0,58.0,26.0,64.0,50.0,65.0,17.0,75.0,31.0,32.0,77.0,83.0,85.0,60.0,51.0,33.0,66.0,67.0,68.0,34.0,5.0,6.0,6.0,3.0,4.0,5.0,5.0,5.0,5.0,6.0,3.0,6.0,5.0,6.0,2.0,2.0,5.0,4.0,5.0,6.0,2.0,6.0,6.0,5.0,3.0,5.0,4.0,6.0,2.0,4.0,2.0,6.0,3.0,5.0,6.0,3.0,6.0,6.0,6.0,4.0,5.0,6.0,5.0,5.0,5.0,2.0,4.0,5.0,1.0,5.0,6.0,2.0,1.0,2.0,2.0,5.0,5.0,5.0,5.0,2.0,4.0,5.0,6.0,5.0,5.0,4.0,5.0,1.0,6.0,5.0,4.0,2.0,6.0,4.0,5.0,1.0,6.0,2.0,1.0,2.0,5.0,6.0,5.0,2.0,2.0
35.0,3.0,4.0,5.0,6.0,1.0,37.0,18.0,71.0,56.0,11.0,38.0,10.0,54.0,2.0,69.0,36.0,22.0,23.0,42.0,73.0,12.0,19.0,70.0,20.0,52.0,72.0,13.0,74.0,24.0,39.0,44.0,55.0,7.0,8.0,21.0,76.0,27.0,79.0,14.0,78.0,28.0,57.0,80.0,81.0,61.0,16.0,62.0,82.0,53.0,63.0,40.0,58.0,25.0,59.0,9.0,45.0,84.0,75.0,46.0,41.0,15.0,43.0,49.0,29.0,64.0,77.0,83.0,47.0,30.0,60.0,85.0,26.0,65.0,31.0,33.0,32.0,17.0,66.0,48.0,67.0,50.0,51.0,68.0,34.0,6.0,6.0,3.0,5.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,3.0,5.0,5.0,2.0,5.0,2.0,6.0,4.0,5.0,6.0,2.0,2.0,2.0,5.0,5.0,3.0,6.0,4.0,6.0,6.0,5.0,3.0,6.0,5.0,3.0,6.0,6.0,6.0,4.0,6.0,5.0,4.0,2.0,6.0,6.0,6.0,6.0,4.0,2.0,2.0,4.0,6.0,6.0,6.0,1.0,5.0,6.0,6.0,2.0,6.0,6.0,1.0,5.0,2.0,6.0,1.0,6.0,6.0,6.0,1.0,2.0,1.0,4.0,4.0,6.0,5.0,2.0,5.0,4.0,5.0,6.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,69.0,56.0,10.0,36.0,54.0,2.0,22.0,23.0,19.0,39.0,73.0,20.0,74.0,38.0,41.0,44.0,40.0,12.0,70.0,52.0,21.0,45.0,13.0,72.0,42.0,7.0,27.0,8.0,14.0,78.0,76.0,57.0,79.0,43.0,28.0,55.0,61.0,80.0,24.0,62.0,53.0,29.0,81.0,82.0,25.0,63.0,46.0,26.0,84.0,75.0,58.0,30.0,31.0,77.0,59.0,16.0,9.0,64.0,15.0,49.0,83.0,47.0,60.0,85.0,65.0,48.0,32.0,50.0,17.0,66.0,33.0,51.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,2.0,6.0,2.0,6.0,4.0,2.0,5.0,5.0,6.0,4.0,3.0,5.0,6.0,4.0,2.0,2.0,5.0,3.0,5.0,6.0,3.0,5.0,5.0,6.0,6.0,4.0,5.0,5.0,4.0,6.0,1.0,6.0,3.0,5.0,2.0,5.0,5.0,2.0,2.0,5.0,4.0,6.0,2.0,2.0,1.0,5.0,5.0,5.0,5.0,4.0,1.0,5.0,5.0,1.0,5.0,5.0,6.0,5.0,6.0,1.0,2.0,4.0,4.0,6.0,5.0,2.0,5.0,5.0,2.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,2.0,54.0,10.0,7.0,22.0,23.0,19.0,36.0,8.0,20.0,73.0,39.0,24.0,52.0,12.0,74.0,13.0,42.0,21.0,44.0,69.0,27.0,28.0,72.0,14.0,76.0,57.0,70.0,55.0,79.0,78.0,61.0,16.0,62.0,53.0,40.0,45.0,29.0,63.0,58.0,59.0,80.0,9.0,81.0,41.0,82.0,15.0,25.0,64.0,26.0,30.0,75.0,60.0,84.0,43.0,46.0,47.0,49.0,77.0,32.0,65.0,83.0,31.0,17.0,48.0,33.0,85.0,66.0,50.0,67.0,51.0,68.0,34.0,5.0,5.0,6.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,6.0,3.0,2.0,6.0,5.0,6.0,6.0,4.0,2.0,2.0,5.0,5.0,6.0,6.0,6.0,5.0,2.0,4.0,6.0,5.0,3.0,6.0,5.0,6.0,6.0,3.0,4.0,6.0,4.0,2.0,3.0,5.0,6.0,5.0,5.0,6.0,2.0,4.0,6.0,2.0,2.0,6.0,5.0,2.0,1.0,6.0,5.0,4.0,5.0,5.0,5.0,1.0,5.0,6.0,1.0,5.0,1.0,2.0,6.0,5.0,1.0,5.0,4.0,6.0,4.0,2.0,4.0,5.0,2.0,6.0,6.0,5.0,2.0,2.0,2.0
